495	SFC	LW	38	13	25	38	2	18	2	0	1	0	125	10.4	723	19.0	2	1	3	66.7	271	63	334	81.1	55	42	97	56.7	0	0	0	0	0.0	85	2.24	0	0.000	1	5	9	0	0	0	0	0	0	0	2020-21	Regular	Veteran
499	LSB	LD	40	5	19	24	27	24	2	0	1	0	106	4.7	882	22.1	0	0	0	0.0	351	78	429	81.8	73	67	140	52.1	0	0	0	0	0.0	33	0.83	0	0.000	0	0	11	1	0	0	0	0	0	0	2020-21	Regular	Veteran
500	PEO	RD	40	7	16	23	11	64	1	0	0	0	92	7.6	758	19.0	0	0	0	0.0	357	78	435	82.1	68	74	142	47.9	0	0	0	0	0.0	44	1.10	17	0.425	0	0	30	2	0	0	0	0	0	0	2020-21	Regular	Rookie
512	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
514	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
1844	KEL	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
519	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
520	SJV	LW	28	2	4	6	4	22	0	0	1	0	26	7.7	254	9.1	21	37	58	36.2	76	28	104	73.1	16	21	37	43.2	0	0	0	0	0.0	11	0.39	1	0.036	1	2	11	0	0	0	0	0	0	0	2020-21	Regular	Veteran
522	KEL	RW	34	9	7	16	6	14	0	1	0	0	110	8.2	463	13.6	0	8	8	0.0	121	35	156	77.6	32	24	56	57.1	0	0	0	0	0.0	50	1.47	0	0.000	0	5	5	2	0	0	0	0	0	0	2020-21	Regular	Veteran
524	SFC	C	6	0	0	0	-4	0	0	0	0	0	3	0.0	52	8.7	1	1	2	50.0	11	3	14	78.6	1	2	3	33.3	0	0	0	0	0.0	4	0.67	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
526	KEL	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
527	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
528	CIN	RW	40	19	14	33	12	20	4	0	1	1	128	14.8	630	15.8	5	3	8	62.5	194	56	250	77.6	26	43	69	37.7	0	0	0	0	0.0	28	0.70	0	0.000	0	10	10	0	0	0	0	0	0	0	2020-21	Regular	Veteran
531	ATL	C	40	1	6	7	-1	26	0	0	0	0	27	3.7	318	8.0	9	17	26	34.6	112	46	158	70.9	30	18	48	62.5	1	0	1	2	50.0	29	0.73	3	0.075	0	1	6	2	0	2	0	0	0	0	2020-21	Regular	Veteran
533	AUG	LW	40	17	21	38	23	10	2	0	1	1	150	11.3	748	18.7	1	1	2	50.0	311	52	363	85.7	49	48	97	50.5	0	0	0	0	0.0	37	0.93	0	0.000	1	4	5	0	0	0	0	0	0	0	2020-21	Regular	Veteran
537	OKL	C	27	2	1	3	-11	2	0	0	1	0	24	8.3	290	10.7	117	159	276	42.4	54	29	83	65.1	20	33	53	37.7	0	0	0	0	0.0	34	1.26	0	0.000	0	1	0	1	0	0	0	0	0	0	2020-21	Regular	Veteran
1848	SJV	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
538	MSG	LD	3	1	2	3	3	4	0	0	1	0	7	14.3	55	18.3	0	0	0	0.0	22	4	26	84.6	2	6	8	25.0	0	0	0	0	0.0	4	1.33	1	0.333	0	0	0	2	0	0	0	0	0	0	2020-21	Regular	Rookie
542	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
545	PEO	C	39	10	16	26	0	69	2	0	2	0	117	8.5	653	16.7	283	336	619	45.7	233	55	288	80.9	46	39	85	54.1	0	1	3	4	0.0	77	1.97	2	0.051	0	4	19	3	1	4	0	0	0	0	2020-21	Regular	Veteran
546	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
2022	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
555	SFC	LD	35	2	14	16	5	22	0	0	0	0	67	3.0	671	19.2	0	0	0	0.0	275	52	327	84.1	62	79	141	44.0	0	0	0	0	0.0	39	1.11	37	1.057	0	0	10	1	0	0	0	0	0	0	2020-21	Regular	Veteran
556	KEL	LD	40	3	11	14	-11	16	0	0	0	0	49	6.1	744	18.6	0	1	1	0.0	323	60	383	84.3	45	70	115	39.1	0	0	0	0	0.0	31	0.78	0	0.000	0	0	8	0	0	0	0	0	0	0	2020-21	Regular	Veteran
558	AUG	LW	38	4	1	5	-6	4	0	0	1	0	38	10.5	461	12.1	10	14	24	41.7	78	44	122	63.9	38	29	67	56.7	0	0	0	0	0.0	59	1.55	0	0.000	0	1	1	1	0	0	0	0	0	0	2020-21	Regular	Veteran
559	MIL	LW	40	10	26	36	10	16	3	0	0	0	111	9.0	834	20.9	460	297	757	60.8	307	84	391	78.5	53	65	118	44.9	0	0	0	0	0.0	66	1.65	2	0.050	2	5	6	2	0	0	0	0	0	0	2020-21	Regular	Veteran
560	STA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
564	AUG	RW	40	2	2	4	0	6	0	1	1	0	17	11.8	340	8.5	139	107	246	56.5	51	31	82	62.2	10	6	16	62.5	0	0	0	0	0.0	32	0.80	5	0.125	0	1	3	0	0	0	0	0	0	0	2020-21	Regular	Veteran
567	MEM	RD	40	3	17	20	-8	16	1	0	0	0	74	4.1	1099	27.5	0	0	0	0.0	442	111	553	79.9	84	109	193	43.5	0	0	0	0	0.0	55	1.38	33	0.825	0	0	4	4	0	0	0	0	0	0	2020-21	Regular	Veteran
568	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
571	CHY	C	40	6	7	13	6	68	0	2	0	0	63	9.5	546	13.7	264	254	518	51.0	128	61	189	67.7	38	22	60	63.3	2	1	1	4	50.0	59	1.48	0	0.000	0	3	20	4	0	4	0	0	0	0	2020-21	Regular	Veteran
575	OAK	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
576	CHY	RW	34	2	8	10	5	17	0	0	0	0	38	5.3	366	10.8	1	6	7	14.3	99	34	133	74.4	27	21	48	56.3	1	0	0	1	100.0	42	1.24	1	0.029	1	3	6	0	0	1	0	0	0	0	2020-21	Regular	Veteran
577	CIN	LW	36	5	0	5	2	10	0	1	0	0	29	17.2	293	8.1	2	0	2	100.0	50	26	76	65.8	14	15	29	48.3	0	0	0	0	0.0	21	0.58	0	0.000	0	1	0	5	0	0	0	0	0	0	2020-21	Regular	Veteran
582	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
583	VSJ	RW	26	3	4	7	-10	14	2	0	0	0	68	4.4	408	15.7	1	3	4	25.0	96	41	137	70.1	22	34	56	39.3	0	0	0	0	0.0	35	1.35	0	0.000	0	2	5	2	0	0	0	0	0	0	2020-21	Regular	Veteran
584	OAK	C	7	0	1	1	-1	5	0	0	0	0	7	0.0	28	4.0	10	18	28	35.7	10	1	11	90.9	3	2	5	60.0	1	0	0	1	100.0	5	0.71	0	0.000	1	1	0	0	0	1	0	0	0	0	2020-21	Regular	Veteran
585	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
588	AUG	LD	40	6	11	17	9	50	0	0	0	0	79	7.6	914	22.9	0	0	0	0.0	276	99	375	73.6	76	70	146	52.1	0	0	2	2	0.0	76	1.90	48	1.200	0	0	18	2	0	2	0	0	0	0	2020-21	Regular	Veteran
590	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
592	AUG	LD	40	0	7	7	10	14	0	0	0	0	26	0.0	626	15.7	0	0	0	0.0	264	67	331	79.8	81	64	145	55.9	0	0	0	0	0.0	36	0.90	26	0.650	0	0	7	0	0	0	0	0	0	0	2020-21	Regular	Veteran
594	IND	LW	12	0	2	2	4	10	0	0	0	0	9	0.0	61	5.1	0	0	0	0.0	20	5	25	80.0	6	5	11	54.5	0	0	0	0	0.0	9	0.75	0	0.000	0	1	4	1	0	0	0	0	0	0	2020-21	Regular	Veteran
596	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
601	SJV	LW	32	5	7	12	-16	4	2	0	0	0	62	8.1	433	13.5	2	1	3	66.7	125	48	173	72.3	22	33	55	40.0	0	0	0	0	0.0	19	0.59	2	0.063	0	2	1	1	0	0	0	0	0	0	2020-21	Regular	Veteran
604	LSB	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
606	CIN	LD	40	3	3	6	-18	14	1	0	0	0	83	3.6	709	17.7	0	0	0	0.0	179	68	247	72.5	60	96	156	38.5	0	0	0	0	0.0	31	0.78	0	0.000	0	0	6	1	0	0	0	0	0	0	2020-21	Regular	Veteran
607	WIT	RD	40	1	8	9	12	56	0	0	0	0	54	1.9	619	15.5	0	0	0	0.0	223	67	290	76.9	78	66	144	54.2	0	1	3	4	0.0	56	1.40	18	0.450	0	0	14	4	0	4	0	0	0	0	2020-21	Regular	Veteran
608	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
610	AUG	LW	37	18	26	44	14	12	3	0	1	0	113	15.9	744	20.1	1	2	3	33.3	334	61	395	84.6	47	47	94	50.0	0	0	0	0	0.0	62	1.68	0	0.000	3	7	6	0	0	0	0	0	0	0	2020-21	Regular	Veteran
612	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
614	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
615	STA	LW	40	16	7	23	-20	21	9	0	1	0	93	17.2	722	18.1	5	8	13	38.5	143	55	198	72.2	30	46	76	39.5	0	0	2	2	0.0	59	1.48	3	0.075	0	5	1	2	1	2	0	0	0	0	2020-21	Regular	Veteran
616	KEL	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
617	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
618	IND	RD	40	4	10	14	14	8	0	0	0	0	62	6.5	731	18.3	0	1	1	0.0	219	65	284	77.1	37	82	119	31.1	0	0	0	0	0.0	33	0.83	1	0.025	0	0	2	2	0	0	0	0	0	0	2020-21	Regular	Veteran
620	FA	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
622	IND	LW	30	3	9	12	8	26	0	0	0	0	36	8.3	316	10.5	0	1	1	0.0	118	34	152	77.6	15	20	35	42.9	0	0	0	0	0.0	20	0.67	1	0.033	0	1	11	2	0	0	0	0	0	0	2020-21	Regular	Veteran
623	KEL	LD	38	2	10	12	-7	24	1	0	0	0	27	7.4	627	16.5	0	0	0	0.0	219	55	274	79.9	56	59	115	48.7	0	0	2	2	0.0	45	1.18	26	0.684	0	0	5	2	0	2	0	0	0	0	2020-21	Regular	Veteran
2021	MIL	LD	3	0	0	0	-1	6	0	0	0	0	7	0.0	46	15.3	0	0	0	0.0	13	3	16	81.3	5	4	9	55.6	0	0	0	0	0.0	5	1.67	0	0.000	0	0	3	0	0	0	0	0	0	0	2020-21	Regular	Rookie
625	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
626	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
628	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
631	GRE	LW	39	10	15	25	-11	26	1	0	2	0	132	7.6	667	17.1	1	0	1	100.0	229	71	300	76.3	33	43	76	43.4	0	0	0	0	0.0	44	1.13	0	0.000	0	6	11	2	0	0	0	0	0	0	2020-21	Regular	Veteran
633	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
634	MEM	RD	28	7	9	16	-8	28	3	0	0	1	88	8.0	728	26.0	0	0	0	0.0	312	49	361	86.4	61	64	125	48.8	0	0	0	0	0.0	40	1.43	1	0.036	0	0	12	2	0	0	0	0	0	0	2020-21	Regular	Veteran
636	AUG	RD	33	1	3	4	6	24	0	0	0	0	35	2.9	637	19.3	0	0	0	0.0	220	64	284	77.5	62	52	114	54.4	0	0	1	1	0.0	30	0.91	34	1.030	0	0	7	0	1	1	0	0	0	0	2020-21	Regular	Veteran
639	PEO	LD	25	0	2	2	-4	0	0	0	0	0	30	0.0	395	15.8	0	0	0	0.0	113	30	143	79.0	35	42	77	45.5	0	0	0	0	0.0	21	0.84	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
640	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
2020	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
648	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
652	MSG	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
656	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
657	MIL	C	21	2	3	5	-13	8	0	1	0	0	21	9.5	230	11.0	126	101	227	55.5	49	25	74	66.2	8	13	21	38.1	0	0	0	0	0.0	15	0.71	0	0.000	0	2	4	0	0	0	0	0	0	0	2020-21	Regular	Veteran
660	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
661	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
663	KEL	C	40	8	6	14	-5	22	0	0	3	0	59	13.6	565	14.1	224	251	475	47.2	121	56	177	68.4	42	37	79	53.2	0	0	0	0	0.0	59	1.48	0	0.000	0	2	11	0	0	0	0	0	0	0	2020-21	Regular	Veteran
664	OAK	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
669	SEA	LD	40	2	28	30	-3	38	1	0	0	0	66	3.0	903	22.6	0	0	0	0.0	475	84	559	85.0	61	68	129	47.3	0	0	2	2	0.0	51	1.28	2	0.050	0	0	7	7	0	2	0	0	0	0	2020-21	Regular	Veteran
671	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
672	GRE	RW	28	1	1	2	-2	2	0	0	1	0	32	3.1	295	10.5	1	1	2	50.0	69	29	98	70.4	16	25	41	39.0	0	0	0	0	0.0	18	0.64	0	0.000	0	1	1	0	0	0	0	0	0	0	2020-21	Regular	Veteran
673	WIT	RD	40	3	20	23	23	12	1	0	1	0	90	3.3	978	24.5	0	0	0	0.0	417	83	500	83.4	83	91	174	47.7	0	0	0	0	0.0	51	1.28	1	0.025	0	0	4	2	0	0	0	0	0	0	2020-21	Regular	Veteran
678	SEA	LW	40	4	2	6	-8	28	0	0	0	1	60	6.7	477	11.9	2	1	3	66.7	90	48	138	65.2	41	32	73	56.2	0	0	0	0	0.0	66	1.65	1	0.025	1	2	14	0	0	0	0	0	0	0	2020-21	Regular	Veteran
681	SFC	C	40	22	14	36	12	22	4	2	4	1	106	20.8	640	16.0	338	307	645	52.4	158	47	205	77.1	50	43	93	53.8	0	0	0	0	0.0	62	1.55	0	0.000	1	6	9	2	0	0	0	0	0	0	2020-21	Regular	Veteran
683	MIL	C	39	8	4	12	-5	10	0	0	0	0	75	10.7	462	11.8	223	168	391	57.0	134	47	181	74.0	28	32	60	46.7	0	0	0	0	0.0	45	1.15	0	0.000	0	2	4	1	0	0	0	0	0	0	2020-21	Regular	Veteran
1857	FA	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Rookie
692	GRE	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
694	WIT	C	9	2	1	3	2	2	0	0	0	0	11	18.2	65	7.2	1	3	4	25.0	15	5	20	75.0	2	2	4	50.0	0	0	0	0	0.0	2	0.22	1	0.111	0	1	1	0	0	0	0	0	0	0	2020-21	Regular	Veteran
695	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
696	GRE	C	40	3	10	13	-25	8	0	0	0	0	79	3.8	602	15.1	57	53	110	51.8	190	57	247	76.9	39	30	69	56.5	0	0	0	0	0.0	44	1.10	0	0.000	0	2	3	1	0	0	0	0	0	0	2020-21	Regular	Veteran
698	OKL	RD	12	0	0	0	-7	16	0	0	0	0	9	0.0	251	20.9	0	0	0	0.0	73	19	92	79.3	19	23	42	45.2	0	0	0	0	0.0	13	1.08	12	1.000	0	0	5	3	0	0	0	0	0	0	2020-21	Regular	Veteran
701	MSG	RW	40	11	15	26	-4	14	2	0	0	1	128	8.6	664	16.6	9	18	27	33.3	215	59	274	78.5	27	48	75	36.0	0	0	0	0	0.0	40	1.00	1	0.025	0	3	6	1	0	0	0	0	0	0	2020-21	Regular	Veteran
702	FA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
704	MEM	RD	36	1	14	15	-9	36	0	0	0	0	36	2.8	722	20.1	0	0	0	0.0	273	70	343	79.6	76	61	137	55.5	0	0	0	0	0.0	44	1.22	1	0.028	0	0	16	2	0	0	0	0	0	0	2020-21	Regular	Veteran
708	FA	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
712	SFC	RW	30	4	2	6	-6	10	0	0	0	0	62	6.5	322	10.7	1	4	5	20.0	82	34	116	70.7	28	20	48	58.3	1	0	1	2	50.0	52	1.73	0	0.000	0	1	0	0	0	2	0	0	0	0	2020-21	Regular	Veteran
714	KEL	C	40	18	16	34	2	12	3	0	6	1	111	16.2	822	20.6	498	312	810	61.5	305	73	378	80.7	79	68	147	53.7	0	0	0	0	0.0	84	2.10	0	0.000	5	9	6	0	0	0	0	0	0	0	2020-21	Regular	Veteran
719	FA	C	4	0	0	0	-3	2	0	0	0	0	2	0.0	50	12.5	2	1	3	66.7	15	2	17	88.2	4	4	8	50.0	0	0	0	0	0.0	7	1.75	0	0.000	0	0	1	0	0	0	0	0	0	0	2020-21	Regular	Veteran
721	MSG	RD	40	5	13	18	17	50	1	0	0	0	84	6.0	748	18.7	1	0	1	100.0	310	71	381	81.4	66	65	131	50.4	0	0	4	4	0.0	49	1.23	1	0.025	0	0	13	2	0	4	0	0	0	0	2020-21	Regular	Veteran
722	WIT	LW	40	16	31	47	22	12	2	0	2	0	111	14.4	755	18.9	0	0	0	0.0	386	62	448	86.2	44	44	88	50.0	0	0	0	0	0.0	48	1.20	1	0.025	1	5	4	2	0	0	0	0	0	0	2020-21	Regular	Veteran
724	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
726	STA	C	40	7	9	16	-19	16	1	0	1	0	80	8.8	727	18.2	27	66	93	29.0	191	47	238	80.3	57	64	121	47.1	0	0	0	0	0.0	38	0.95	0	0.000	0	3	7	1	0	0	0	0	0	0	2020-21	Regular	Rookie
727	PEO	LD	40	1	32	33	11	36	0	0	0	0	93	1.1	852	21.3	0	0	0	0.0	399	58	457	87.3	30	98	128	23.4	0	0	0	0	0.0	14	0.35	3	0.075	0	0	16	2	0	0	0	0	0	0	2020-21	Regular	Rookie
729	GRE	RD	10	0	1	1	-5	2	0	0	0	0	20	0.0	200	20.0	0	0	0	0.0	52	23	75	69.3	5	15	20	25.0	0	0	0	0	0.0	3	0.30	0	0.000	0	0	1	0	0	0	0	0	0	0	2020-21	Regular	Veteran
728	FA	LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2020-21	Regular	Veteran
735	FA	LD	15	0	3	3	-4	4	0	0	0	0	22	0.0	257	17.1	0	0	0	0.0	86	29	115	74.8	16	36	52	30.8	0	0	0	0	0.0	13	0.87	1	0.067	0	0	0	2	0	0	0	0	0	0	2020-21	Regular	Veteran
738	GRE	LW	40	9	7	16	-14	17	6	0	0	0	65	13.8	763	19.1	12	17	29	41.4	229	72	301	76.1	66	50	116	56.9	0	0	1	1	0.0	87	2.18	2	0.050	0	4	6	0	0	1	0	0	0	0	2020-21	Regular	Veteran
739	MEM	LW	40	8	14	22	-2	20	1	0	1	1	53	15.1	585	14.6	1	0	1	100.0	203	62	265	76.6	27	34	61	44.3	0	0	0	0	0.0	43	1.08	1	0.025	1	3	4	6	0	0	0	0	0	0	2020-21	Regular	Veteran
742	SJV	RD	11	0	1	1	-9	7	0	0	0	0	29	0.0	185	16.8	0	0	0	0.0	27	14	41	65.9	15	22	37	40.5	0	1	0	1	0.0	22	2.00	8	0.727	0	0	1	0	0	1	0	0	0	0	2020-21	Regular	Veteran
